X1,X2,Y1,Y2,ProbabilityWeight,ProbabilityWeight-X2,prefix,PointProbability,ProbabilityWeight-X1
-0.101912493843,1512.06522511,-150.598337944,5292.15694914,1e-06,0.001,814,0.000875925547547,0.001
-0.246394788997,671.823771132,-162.033876331,2351.21072261,1e-06,0.001,815,0.00046695278529,0.001
-0.139144485096,134.986974671,-15.2826930852,472.357010208,1e-06,0.001,816,0.000782969078615,0.001
-0.378079921276,88.3889785908,-29.9180980673,309.096769123,1e-06,0.001,817,0.000167051594709,0.001
0.215285469095,925.806605892,202.812709441,3240.47382045,1e-06,0.001,818,0.000558782402843,0.001
-0.236794260301,1723.85637853,-404.69929602,6033.33156889,1e-06,0.001,819,0.0004948298814,0.001
0.114044330438,1915.33758631,221.933392594,6703.76138313,1e-06,0.001,821,0.000847704141048,0.001
-0.170101647897,1078.5577307,-179.964447344,3774.83298629,1e-06,0.001,820,0.000694662362549,0.001
-0.419454267685,792.786572012,-329.037710994,2774.45938406,1e-06,0.001,822,0.000110590536184,0.001
0.0683101656006,1256.88086664,89.35774014,4399.13085034,1e-06,0.001,823,0.000940846090691,0.001
0.170703901072,1796.32243406,310.139247078,6287.24801194,1e-06,0.001,824,0.000692882393153,0.001
-0.0504899239106,455.055285954,-19.4757067629,1592.65815789,1e-06,0.001,825,0.000966076134944,0.001
-0.235143419792,1220.24349006,-283.432227231,4270.6876148,1e-06,0.001,826,0.000499672409432,0.001
-0.250043272071,287.216715957,-68.3166074514,1005.08347556,1e-06,0.001,827,0.000456499487384,0.001
0.195946520368,1575.35940966,312.186194652,5513.89509637,1e-06,0.001,828,0.000617185770563,0.001
-0.107635642386,1993.5076118,-211.072472397,6977.20129635,1e-06,0.001,830,0.000862892533827,0.001
0.283090754487,1939.87150637,552.659688345,6789.74843582,1e-06,0.001,831,0.000366263624635,0.001
-0.465613681286,1247.10453339,-577.16893274,4364.53993728,1e-06,0.001,832,6.63641365547e-05,0.001
0.0801224275999,788.426215124,66.6706223392,2759.54783863,1e-06,0.001,829,0.000920450301453,0.001
-0.117925328717,85.5107785001,-6.58388666348,299.20517702,1e-06,0.001,833,0.00083821804333,0.001
0.098541774281,1329.14999231,134.476798528,4652.09395231,1e-06,0.001,834,0.000883354891048,0.001
-0.198568997034,908.14610639,-176.829661507,3178.37237407,1e-06,0.001,835,0.000609255346898,0.001
-0.0645104118157,500.76622615,-28.8046354723,1752.63663424,1e-06,0.001,836,0.000946800244187,0.001
0.300060057475,596.069621266,182.356684816,2086.45371647,1e-06,0.001,837,0.000323648346093,0.001
0.355810767192,485.399133073,176.210237933,1699.14603329,1e-06,0.001,838,0.000204914286144,0.001
-0.450216404612,1467.95687454,-657.398266179,5137.53390939,1e-06,0.001,839,7.91561840214e-05,0.001
0.100956611238,1486.32050278,153.553881174,5202.19242935,1e-06,0.001,840,0.000878051356084,0.001
-0.130896148659,61.1900774173,-4.50954547008,214.073643657,1e-06,0.001,841,0.000805075071251,0.001
-0.251472340758,1837.37011306,-458.547763171,6430.61936507,1e-06,0.001,842,0.000452428085697,0.001
0.193941732143,1094.9690298,215.860190282,3832.5273635,1e-06,0.001,843,0.000623245565727,0.001
0.0380654854643,1600.12912281,64.4096918654,5600.47857567,1e-06,0.001,844,0.000979454502082,0.001
0.0148670025443,774.00939009,15.0071995718,2709.04327222,1e-06,0.001,845,0.000994604533015,0.001
0.0866870029509,1697.09137966,150.615765436,5939.88050971,1e-06,0.001,846,0.000907937092621,0.001
0.225870482591,199.421859333,48.5435116067,698.134617004,1e-06,0.001,847,0.00052709964725,0.001
0.460258930001,1028.1252479,476.703826508,3598.76054892,1e-06,0.001,849,7.06070161094e-05,0.001
0.00227543330853,538.397882348,4.72508847474,1884.39418102,1e-06,0.001,848,0.000997291726022,0.001
0.033627468921,1318.72812255,47.8454889563,4615.57196814,1e-06,0.001,851,0.00098335772715,0.001
-0.161534047866,1891.72674193,-302.07827808,6620.9305229,1e-06,0.001,850,0.000719777720778,0.001
0.273762398733,1002.39820385,277.918936771,3508.58534714,1e-06,0.001,852,0.000390834780319,0.001
0.238624535747,1462.53447412,352.4966099,5119.03769658,1e-06,0.001,854,0.000489476859791,0.001
0.00829568415181,1358.59583472,14.7704819348,4755.09122849,1e-06,0.001,855,0.000996498686223,0.001
0.408140593348,1826.22748819,748.857570618,6392.08190707,1e-06,0.001,856,0.000124321848043,0.001
-0.199580022933,163.607400014,-29.1527686466,572.486194031,1e-06,0.001,853,0.000606197433906,0.001
-0.366341417434,114.613311411,-38.487602959,400.890150945,1e-06,0.001,857,0.000186332483631,0.001
0.262302274684,1070.55373385,284.308679559,3747.12168006,1e-06,0.001,858,0.000422030256635,0.001
0.00385882394875,325.735545059,4.75695612223,1140.07710888,1e-06,0.001,859,0.000997170650619,0.001
-0.260187892572,1895.45689284,-489.674934411,6633.91699343,1e-06,0.001,860,0.000427898624096,0.001
0.0785022248914,495.994874036,42.4367011466,1736.03701068,1e-06,0.001,861,0.00092341204996,0.001
0.0428565216592,1563.77157994,70.5178105857,5473.23052934,1e-06,0.001,862,0.000974719300716,0.001
0.0717749507687,1019.16290732,76.6503674982,3567.12041809,1e-06,0.001,863,0.000935155201555,0.001
-0.179177627808,1881.10602708,-333.552115588,6583.74567045,1e-06,0.001,864,0.000667674161347,0.001
0.0539814770165,1015.28683169,58.30668277,3553.54169795,1e-06,0.001,865,0.000961681247971,0.001
-0.181906446943,672.827987413,-118.891748594,2354.77062143,1e-06,0.001,866,0.000659501078815,0.001
-0.00666628620595,1373.22741438,-5.6543269701,4806.29128393,1e-06,0.001,867,0.000996802403063,0.001
0.171733846112,1955.29613496,339.290525545,6843.65668607,1e-06,0.001,868,0.000689834440296,0.001
-0.267497777215,1651.6700854,-438.318076537,5780.65805045,1e-06,0.001,869,0.000407756340263,0.001
-0.0660015796962,1893.24983068,-121.457479584,6626.32820626,1e-06,0.001,870,0.000944499770943,0.001
0.417522453835,1009.24497024,424.882436494,3532.64966155,1e-06,0.001,871,0.00011284842626,0.001
-0.0632328737463,1973.42877561,-121.285572616,6906.95645164,1e-06,0.001,872,0.000948733651487,0.001
0.363055198326,439.276567465,162.981641321,1537.72212476,1e-06,0.001,873,0.000191999849479,0.001
-0.275285847386,299.600187763,-78.9756915652,1048.40795708,1e-06,0.001,874,0.000386769662624,0.001
0.0763395957464,1026.42553091,81.8569100938,3592.54279592,1e-06,0.001,875,0.000927285385556,0.001
-0.247592883213,1989.03311715,-488.970444282,6961.44259501,1e-06,0.001,876,0.000463510993529,0.001
-0.286954201188,180.276388953,-48.2310671849,630.766493393,1e-06,0.001,877,0.000356318192644,0.001
0.136380665023,1469.72501183,203.942074515,5144.13300788,1e-06,0.001,878,0.000790457568603,0.001
0.115149538089,1312.99667198,154.690960292,4595.56895661,1e-06,0.001,879,0.000845024270498,0.001
0.224975930922,557.927677609,129.020298657,1952.90435478,1e-06,0.001,880,0.00052976363336,0.001
0.167973122825,1577.01480398,268.396101365,5519.66939511,1e-06,0.001,881,0.000700939043008,0.001
0.245938427215,1307.12683998,324.972719197,4575.11609684,1e-06,0.001,882,0.000468266077577,0.001
-0.137236514346,1586.02606264,-214.160688499,5550.99515369,1e-06,0.001,883,0.000788147133512,0.001
-0.00544988406564,408.821086619,1.27197247434,1430.86998825,1e-06,0.001,884,0.00099698605759,0.001
-0.368601332241,1156.18497406,-422.671321754,4046.38938826,1e-06,0.001,885,0.000182503851029,0.001
-0.264895898581,1001.05089423,-261.674276154,3503.49270269,1e-06,0.001,886,0.000414878243235,0.001
-0.00627061370653,1398.81943343,-5.27145631222,4895.86362757,1e-06,0.001,889,0.0009968661852,0.001
0.170068881635,1043.40890654,180.951385823,3652.0502211,1e-06,0.001,890,0.000694759154137,0.001
0.369229879127,1629.0726108,605.002283175,5702.01259872,1e-06,0.001,887,0.000181448933403,0.001
-0.116505455594,318.800987283,-33.6420542673,1115.72190167,1e-06,0.001,888,0.000841712945401,0.001
-0.1146750795,270.718898276,-27.5447111821,947.43587141,1e-06,0.001,891,0.00084617684781,0.001
-0.0805831322784,897.37044217,-68.8129210441,3140.7401394,1e-06,0.001,892,0.000919598844034,0.001
0.231079248943,1451.41340899,338.891520455,5080.10868695,1e-06,0.001,893,0.000511648471332,0.001
0.192859222093,92.4700991643,21.3337113917,323.78034853,1e-06,0.001,894,0.000626516152813,0.001
-0.197538167156,1175.28864573,-228.664364956,4113.37198333,1e-06,0.001,895,0.000612372928618,0.001
0.234415189233,66.3020165615,19.0421997588,232.221148598,1e-06,0.001,896,0.000501812748508,0.001
-0.344517157731,800.985911873,-272.453389741,2803.20952954,1e-06,0.001,897,0.000226208502484,0.001
0.343076907531,762.158048905,264.978826468,2667.793325,1e-06,0.001,898,0.000229026105516,0.001
-0.128116172309,1139.59324848,-142.500324985,3988.48668837,1e-06,0.001,899,0.000812353939168,0.001
0.0730600592636,526.184127834,41.9430435631,1841.69558946,1e-06,0.001,900,0.000932981990347,0.001
-0.0365532968829,578.661942805,-17.6520017902,2025.29121251,1e-06,0.001,901,0.000980836968873,0.001
-0.0203627415131,1448.20428547,-25.9894095231,5068.70074521,1e-06,0.001,903,0.000992200332947,0.001
0.0231643517532,1862.35723232,46.6402980195,6518.26652815,1e-06,0.001,902,0.000990689049927,0.001
0.14567099202,20.3229770065,6.46046822133,71.2323892172,1e-06,0.001,904,0.000764986033659,0.001
-0.168967045714,685.355707726,-112.302529198,2398.62670011,1e-06,0.001,905,0.000698010935285,0.001
-0.22448664811,1999.90269468,-445.451452475,6999.50229072,1e-06,0.001,908,0.000531221919383,0.001
0.298594890822,1947.04884259,584.878836578,6814.87996549,1e-06,0.001,909,0.000327216388522,0.001
-0.47639146889,802.110716148,-378.618702278,2807.05403249,1e-06,0.001,906,5.84544404778e-05,0.001
-0.0373073979122,308.492977731,-8.00907027333,1079.69930688,1e-06,0.001,907,0.000980154318101,0.001
0.149571205995,1024.34388369,156.712350037,3585.30829275,1e-06,0.001,910,0.00075405380899,0.001
0.32631738902,517.75653336,172.452960114,1812.37628893,1e-06,0.001,911,0.000263504401347,0.001
-0.228554077199,1211.67216875,-273.432614396,4240.69260276,1e-06,0.001,912,0.000519125660041,0.001
0.309279520221,1310.83860655,408.915535322,4588.15161861,1e-06,0.001,913,0.000301700643962,0.001
0.0374611372619,757.026896416,31.8590884776,2649.62036025,1e-06,0.001,914,0.000980013493937,0.001
0.228972903062,1642.31880012,379.546503417,5748.27608146,1e-06,0.001,915,0.000517883685535,0.001
-0.137661518164,1273.49353917,-171.811053974,4457.13102403,1e-06,0.001,916,0.000786996956479,0.001
0.00160021226241,1322.07600783,5.61560223956,4627.26714755,1e-06,0.001,917,0.000997324349433,0.001
0.0311759990931,535.607003154,20.1980834446,1874.64633424,1e-06,0.001,918,0.000985312415975,0.001
-0.00340123579947,311.320589277,2.44112526664,1089.6196816,1e-06,0.001,919,0.000997212060453,0.001
-0.253589866071,220.368149675,-52.3831295623,771.111010955,1e-06,0.001,920,0.000446420038325,0.001
-0.0147619194966,631.937944709,-5.82861706665,2211.77247314,1e-06,0.001,921,0.000994643242502,0.001
0.0803702131898,364.727553005,32.8132311912,1276.60269467,1e-06,0.001,922,0.000919992862033,0.001
0.167238930949,1532.68789283,259.825084676,5364.52469217,1e-06,0.001,923,0.000703098714338,0.001
0.491110786026,768.744639218,381.03878402,2690.95001481,1e-06,0.001,924,4.89224063481e-05,0.001
-0.190238931578,1203.53061357,-225.458378047,4212.22398024,1e-06,0.001,926,0.000634427116126,0.001
0.428956963307,248.704622299,110.183579542,870.76644792,1e-06,0.001,927,9.99886916743e-05,0.001
-0.153309135119,1757.86745389,-265.99713901,6152.42877223,1e-06,0.001,928,0.000743457732235,0.001
-0.145617640777,827.723865916,-117.031196569,2896.93159836,1e-06,0.001,925,0.00076513465247,0.001
0.249502967889,703.761039623,179.090468071,2463.33829076,1e-06,0.001,929,0.000458042243069,0.001
-0.0144596841844,1528.19859008,-18.5972689835,5348.68494348,1e-06,0.001,930,0.000994753054697,0.001
0.108473192142,112.634839565,15.717860594,394.297869713,1e-06,0.001,931,0.000860942425872,0.001
0.00998473242523,1297.31429321,16.4533360891,4540.60701555,1e-06,0.001,932,0.000996114155462,0.001
0.0745092041449,765.58709367,60.543285053,2679.60698429,1e-06,0.001,933,0.00093049135206,0.001
0.0412484049335,569.713465663,26.9997717277,1994.0260037,1e-06,0.001,934,0.000976368585877,0.001
0.180975537737,976.963614616,180.306515505,3419.49933403,1e-06,0.001,935,0.00066229179397,0.001
0.235129451497,1207.95491191,287.525775871,4228.0067823,1e-06,0.001,936,0.000499713439905,0.001
0.592705195584,573.604876911,343.478590758,2008.03196283,1e-06,0.001,937,1.23525799001e-05,0.001
-0.203571570141,1752.30544352,-353.219570505,6132.92655223,1e-06,0.001,938,0.000594125602383,0.001
-0.167479290515,588.906876896,-95.1297059219,2061.05683363,1e-06,0.001,939,0.000702391992153,0.001
0.000778196752968,265.140350673,3.70633135997,927.991772092,1e-06,0.001,940,0.000997348722955,0.001
-0.330149919508,1983.67303106,-651.409491536,6942.62450378,1e-06,0.001,941,0.000255346369197,0.001
-0.205933474653,1590.73445464,-324.085473493,5567.4264378,1e-06,0.001,942,0.000586985783822,0.001
0.0689261168303,1620.5515512,115.198325547,5671.97867747,1e-06,0.001,943,0.000939852484145,0.001
0.0204184685293,1439.72612409,32.8970025555,5039.05572725,1e-06,0.001,944,0.000992172147228,0.001
0.0485367025483,1080.06059995,55.9225800741,3780.24607553,1e-06,0.001,945,0.000968414702566,0.001
-0.214690638685,171.509708203,-33.3215287949,600.133695264,1e-06,0.001,946,0.000560571708906,0.001
0.220706290174,1404.67385412,313.520355246,4916.51298381,1e-06,0.001,949,0.000542515805431,0.001
-0.151490940753,244.941742543,-33.6064550075,857.190055243,1e-06,0.001,947,0.000748625783244,0.001
0.1018854871,558.035597276,60.3557286479,1953.19591031,1e-06,0.001,948,0.000875985812416,0.001
0.122349692785,407.123654863,53.311454098,1425.0184368,1e-06,0.001,951,0.00082715322783,0.001
0.291357574916,1489.09393878,437.358798825,5212.03273603,1e-06,0.001,950,0.00034515465612,0.001
0.214881827069,48.3577444154,13.8912004729,169.402522733,1e-06,0.001,952,0.000559996512425,0.001
-0.45665834797,816.007835553,-369.136790114,2855.70776359,1e-06,0.001,953,7.35817818826e-05,0.001
-0.094694462145,737.872298746,-66.3724204614,2582.48675949,1e-06,0.001,954,0.000891602170988,0.001
0.146077573445,22.0788932811,6.72523115486,77.3783807852,1e-06,0.001,955,0.00076385259545,0.001
-0.0594988504025,1521.31990338,-87.0167853455,5324.57801264,1e-06,0.001,956,0.000954184105911,0.001
0.112938435554,1556.8610343,179.329449588,5449.09267694,1e-06,0.001,957,0.000850368192328,0.001
0.0793102580761,1219.98079768,100.256991912,4269.98830905,1e-06,0.001,958,0.000921941329887,0.001
0.309525011498,1648.58833433,513.779323138,5770.27583765,1e-06,0.001,959,0.000301128291535,0.001
-0.359167280302,277.226543715,-96.0707037335,970.041485905,1e-06,0.001,960,0.000198858568394,0.001
0.285159485087,1754.45538536,503.799594297,6140.79346041,1e-06,0.001,962,0.000360920929242,0.001
-0.242124568294,129.652365736,-27.892023082,453.613792877,1e-06,0.001,963,0.000479289221933,0.001
0.183949734316,754.754348525,142.336861885,2641.76898465,1e-06,0.001,964,0.000653367162478,0.001
-0.106069633606,635.236066192,-63.8792567943,2223.25198293,1e-06,0.001,961,0.000866509836679,0.001
-0.0748297969902,1785.98192893,-130.14466517,6250.88437039,1e-06,0.001,965,0.0009299346543,0.001
-0.0470383123078,504.011035037,-20.2078284726,1764.00569581,1e-06,0.001,966,0.000970149822393,0.001
0.0975500144418,1395.9139442,139.671425416,4885.76708971,1e-06,0.001,967,0.000885504894404,0.001
-0.0893704175428,1389.7041962,-120.698444275,4863.90212741,1e-06,0.001,968,0.000902591126958,0.001
-0.300415271184,704.026477978,-208.000305302,2463.88238223,1e-06,0.001,969,0.000322786579886,0.001
0.116404771256,1213.64240457,144.773766491,4247.82989935,1e-06,0.001,970,0.000841959713009,0.001
-0.266801042325,1864.341443,-493.908240242,6525.00828977,1e-06,0.001,971,0.000409658177533,0.001
-0.0292346452175,1434.07153517,-38.4245725472,5019.22990885,1e-06,0.001,972,0.000986757924029,0.001
0.196706229941,242.101714148,51.1229154524,847.49369388,1e-06,0.001,973,0.000614888708556,0.001
0.223500992308,13.2007339465,6.45037713623,46.3590195072,1e-06,0.001,974,0.000534162116276,0.001
0.00534240949386,195.385335765,4.54382847275,683.852414865,1e-06,0.001,975,0.00099700051271,0.001
-0.0111888421592,1799.14718387,-16.6303738614,6297.00731135,1e-06,0.001,976,0.000995796753086,0.001
0.255156596542,177.137176303,48.6977190267,620.15872668,1e-06,0.001,977,0.000441994280287,0.001
0.358080046697,607.450530264,221.015914243,2126.32751196,1e-06,0.001,978,0.000200806458857,0.001
-0.202870721317,1518.56060734,-304.571485775,5314.82011619,1e-06,0.001,979,0.000596244865806,0.001
0.173892874446,529.060648682,95.4998769557,1851.8339954,1e-06,0.001,980,0.000683429772275,0.001
0.22023936146,712.312740675,160.379303166,2493.24875991,1e-06,0.001,981,0.000543913837168,0.001
0.163194857924,1265.46671578,210.01766089,4429.24774164,1e-06,0.001,982,0.000714941721009,0.001
0.105442459664,1549.71859079,166.906139999,5424.08887747,1e-06,0.001,983,0.000867947863015,0.001
0.237918233039,139.843822194,36.7713950778,489.619920441,1e-06,0.001,984,0.00049154057068,0.001
-0.078566653538,125.455830717,-6.35664478625,439.040410852,1e-06,0.001,985,0.000923295248779,0.001
-0.0985766304593,1593.7597375,-153.607464684,5578.0900776,1e-06,0.001,986,0.000883279027434,0.001
0.288563956219,1709.5830752,496.824055663,5983.74275796,1e-06,0.001,987,0.000352215636102,0.001
-0.288885564582,784.481354139,-223.125338894,2745.48251959,1e-06,0.001,988,0.000351398948403,0.001
-0.0192674236369,463.463504997,-5.42974769104,1622.10878029,1e-06,0.001,989,0.000992738842321,0.001
0.198851404479,431.923261352,89.3885471469,1511.87061071,1e-06,0.001,990,0.000608401202978,0.001
0.0490929534471,28.6631967953,4.90716098592,100.355553851,1e-06,0.001,991,0.000967757534467,0.001
-0.306607497106,355.665997698,-105.54986136,1244.6163667,1e-06,0.001,992,0.000307971142356,0.001
-0.209024566973,1878.95163606,-389.247052091,6576.18440902,1e-06,0.001,993,0.000577649440863,0.001
0.0556940281591,1960.49425529,112.68782226,6861.76887932,1e-06,0.001,994,0.000959426050203,0.001
0.0229242558277,305.788158233,10.5099659684,1070.2746008,1e-06,0.001,995,0.00099082609259,0.001
-0.532534190039,884.550416092,-467.553339382,3095.55368239,1e-06,0.001,996,2.87949422804e-05,0.001
-0.0218811671783,8.65735457899,3.31056697713,30.2854242095,1e-06,0.001,997,0.000991405102655,0.001
0.691021529988,1610.49556218,1116.38710742,5637.2181827,1e-06,0.001,998,2.55033217304e-06,0.001
-0.165102374754,957.174068206,-154.531711713,3349.99366706,1e-06,0.001,999,0.000709367071657,0.001
0.00675675615804,1360.05265543,12.6895441548,4760.18902373,1e-06,0.001,1000,0.000996787271942,0.001
