X1,X2,Y1,Y2,ProbabilityWeight,ProbabilityWeight-X2,prefix,PointProbability,ProbabilityWeight-X1
0.0990933333675,1360.94641438,138.360716735,4763.38181566,1.0,1.0,832,0.000882152057535,1.0
-0.145727435165,1488.60367888,-213.430396099,5210.01086687,1.0,1.0,833,0.000764828774017,1.0
0.142061676333,997.235145652,145.168896489,3490.42245296,1.0,1.0,834,0.000774981418103,1.0
0.0811095179211,1427.79612295,119.307855222,4997.34320699,1.0,1.0,835,0.000918620995161,1.0
0.127684020654,443.296494531,60.1018787636,1551.62710967,1.0,1.0,836,0.000813477230589,1.0
0.197244787849,1529.01013557,305.08927981,5351.67354585,1.0,1.0,837,0.000613260142408,1.0
-0.00833980546847,1219.1186131,-6.66721207627,4266.90930799,1.0,1.0,838,0.000996489543642,1.0
0.167102685177,1605.09849191,271.716267972,5617.96169356,1.0,1.0,839,0.0007034991783,1.0
0.179423083843,1006.15252764,184.026989326,3521.6594429,1.0,1.0,840,0.00066693995092,1.0
-0.224280588364,764.336209922,-167.92577487,2675.01973832,1.0,1.0,841,0.000531836319555,1.0
0.167848769486,715.577304996,123.608770116,2504.63806162,1.0,1.0,842,0.000701305033731,1.0
0.157813645401,1882.45968611,300.577825386,6588.71937094,1.0,1.0,844,0.000730547108782,1.0
0.0734938983346,1400.52412064,106.429977337,4901.88586796,1.0,1.0,845,0.000932240787775,1.0
-0.180471322902,876.268796361,-154.641388897,3066.81445734,1.0,1.0,846,0.000663802271391,1.0
0.0443297345111,1025.03342438,48.9394595678,3587.64801615,1.0,1.0,843,0.000973155596839,1.0
0.0836911791271,1251.27642584,108.220799493,4379.52607428,1.0,1.0,847,0.000913748512046,1.0
-0.0623987937202,81.696422324,-1.59775820427,285.893798978,1.0,1.0,848,0.000949977151006,1.0
-0.170835405274,997.172615723,-166.852387935,3489.98457025,1.0,1.0,849,0.000692493502098,1.0
0.179223086464,1875.88824469,339.702481075,6565.73431256,1.0,1.0,850,0.000667538199888,1.0
0.170255310644,1107.31546048,192.026337705,3875.72329039,1.0,1.0,851,0.000694208373835,1.0
0.102032371476,1066.97772142,112.366267229,3734.49344764,1.0,1.0,852,0.000875657900914,1.0
0.0470616614311,175.711451139,11.7692728231,615.02302215,1.0,1.0,853,0.000970123178177,1.0
0.23214151731,1410.85646847,331.018361297,4938.16013869,1.0,1.0,854,0.000508511077655,1.0
-0.289208232993,221.130847517,-60.4528616706,773.755520545,1.0,1.0,855,0.000350580560849,1.0
-0.304281055479,1868.38422759,-565.013924811,6539.13179983,1.0,1.0,856,0.000313491122383,1.0
-0.20265786596,1548.38405353,-310.292207975,5419.20232684,1.0,1.0,857,0.00059688855326,1.0
0.0723199053735,1632.39221872,121.55445079,5713.42338944,1.0,1.0,858,0.00093423773681,1.0
-0.112835394197,595.371768948,-63.6790082428,2083.72220654,1.0,1.0,859,0.000850615515801,1.0
-0.13287062896,428.190158314,-53.3938956499,1498.57254466,1.0,1.0,860,0.000799851032098,1.0
0.194235665323,1799.02865035,352.935526834,6296.73624117,1.0,1.0,861,0.000622357309211,1.0
-0.134103205826,1392.45707667,-183.232957957,4873.50589611,1.0,1.0,863,0.000796567744364,1.0
0.110840980098,1931.53613851,217.593358686,6760.45407346,1.0,1.0,864,0.000855372045386,1.0
-0.128595252512,1899.22104168,-240.730809432,6647.18362921,1.0,1.0,865,0.000811106053075,1.0
-0.14665155957,688.032313876,-97.4010118647,2408.01044247,1.0,1.0,862,0.000762249974107,1.0
-0.212935732883,1970.16911906,-416.019405271,6895.44286171,1.0,1.0,866,0.000565854920831,1.0
-0.398822733523,644.30779839,-253.464597384,2254.79811845,1.0,1.0,867,0.000136573562828,1.0
0.173221701887,1495.7942235,262.604021068,5235.40103746,1.0,1.0,868,0.000685422938294,1.0
0.0270795899377,314.879553,12.026809175,1102.09739121,1.0,1.0,869,0.000988255975361,1.0
0.405303163579,751.279151708,307.995816918,2629.76074319,1.0,1.0,870,0.000127960915657,1.0
-0.22988259408,1099.00064419,-249.141118983,3846.34133687,1.0,1.0,871,0.000515188556456,1.0
0.224302202307,519.819031591,120.096553587,1819.52362211,1.0,1.0,872,0.000531771867273,1.0
-0.157971886251,1848.48034052,-288.507926091,6469.57061151,1.0,1.0,873,0.000730090931718,1.0
-0.0119539218669,789.439468363,-5.93689772347,2763.02977152,1.0,1.0,874,0.000995576382021,1.0
0.187255174397,500.533768558,97.2275381228,1751.99926858,1.0,1.0,875,0.000643422636446,1.0
-0.253299569174,1506.51732308,-378.10018889,5272.6333211,1.0,1.0,876,0.000447241919057,1.0
0.240176502786,827.747116058,202.305407526,2897.28302976,1.0,1.0,877,0.000484951383071,1.0
-0.0669765789057,327.052244993,-18.404840493,1144.63597387,1.0,1.0,878,0.000942970288233,1.0
-0.072107601252,714.71172681,-48.0361482069,2501.44056851,1.0,1.0,879,0.00093459588189,1.0
0.0251560202775,891.232257451,25.9198567404,3119.33051029,1.0,1.0,880,0.000989497990288,1.0
-0.245644839353,1455.60151931,-354.061001374,5094.43336621,1.0,1.0,881,0.000469111608896,1.0
0.19497278179,1958.91902129,385.435890882,6856.35305547,1.0,1.0,882,0.000620129440018,1.0
0.057402392365,87.6399553585,8.53074310434,306.780025429,1.0,1.0,883,0.000957111713672,1.0
-0.113970182606,48.7519102285,-2.05626411111,170.551906672,1.0,1.0,884,0.000847883309342,1.0
-0.0130636328312,1465.43161885,-15.6438606078,5129.00152142,1.0,1.0,885,0.000995230948898,1.0
0.0944551606372,348.179773509,36.3873764374,1218.69532589,1.0,1.0,886,0.000892106779895,1.0
-0.0531578882218,684.445015314,-32.8836516181,2395.52034308,1.0,1.0,887,0.000962742552924,1.0
-0.310169363351,1956.08099596,-603.216397178,6846.06636729,1.0,1.0,888,0.000299629025094,1.0
0.0977561066769,1589.09412138,158.843654449,5561.8978541,1.0,1.0,889,0.000885059474918,1.0
0.160890303024,506.249512664,84.9506374984,1771.98591753,1.0,1.0,890,0.000721647599832,1.0
-0.0975909643234,520.28373315,-47.2749912399,1820.92475235,1.0,1.0,891,0.000885416447952,1.0
0.0653299709973,808.367682809,56.3106372731,2829.33262081,1.0,1.0,892,0.0009455416965,1.0
-0.00728257611377,1886.15831684,-10.236091505,6601.54901112,1.0,1.0,893,0.000996695295633,1.0
0.181883065111,138.826972837,28.7502753397,486.021723076,1.0,1.0,894,0.000659571204532,1.0
0.0615053379326,1523.92981609,97.2298183245,5333.79741007,1.0,1.0,895,0.000951292625851,1.0
-0.186842458676,1661.84292074,-307.002817244,5816.31943286,1.0,1.0,896,0.000644665608808,1.0
-0.152892640006,1968.27415469,-297.434631767,6888.85251658,1.0,1.0,897,0.000744643856307,1.0
-0.118430790814,1545.33094204,-179.514765535,5408.57539558,1.0,1.0,898,0.000836967213514,1.0
-0.0953963124257,1619.06020707,-150.95237335,5666.64394733,1.0,1.0,899,0.000890116493425,1.0
-0.0936333006232,1529.54960743,-139.716778211,5353.3580827,1.0,1.0,900,0.000893832246325,1.0
0.0436004583753,343.623932065,18.4821609468,1202.71428255,1.0,1.0,901,0.000973935959346,1.0
-0.0586371958036,648.728167789,-34.539600598,2270.50754123,1.0,1.0,902,0.000955398988091,1.0
0.0155289564759,1507.28270167,26.9065274711,5275.50032612,1.0,1.0,903,0.000994354412422,1.0
0.305804374041,182.968053078,59.452430941,640.602248835,1.0,1.0,904,0.000309870389348,1.0
0.133132508865,300.68207772,43.5305593775,1052.48046478,1.0,1.0,905,0.000799154856195,1.0
-0.206954501236,697.029417543,-140.753375455,2439.45809325,1.0,1.0,906,0.000583900727476,1.0
0.415631899687,1095.33078528,458.754415073,3833.94869082,1.0,1.0,907,0.000115092321332,1.0
-0.291752230786,670.677782193,-192.171739093,2347.16801111,1.0,1.0,908,0.000344163212174,1.0
0.180967903312,1823.12003752,333.426210676,6381.04680885,1.0,1.0,909,0.000662314670173,1.0
0.319387088279,1953.52090102,627.42935247,6837.54672455,1.0,1.0,910,0.000278663970453,1.0
-0.403427982692,743.295982187,-296.366398637,2601.25353807,1.0,1.0,911,0.000130409739447,1.0
0.0337219329242,1048.15484515,38.8458073822,3668.56556337,1.0,1.0,912,0.00098327952758,1.0
-0.117929554335,678.214695928,-76.481556834,2373.66888506,1.0,1.0,913,0.000838207600953,1.0
0.112082079058,256.18715404,32.2139888527,896.733496595,1.0,1.0,914,0.000852418961982,1.0
0.0369327890444,997.065730625,40.3244182925,3489.75591014,1.0,1.0,915,0.000980495116128,1.0
-0.21002337736,1906.68105472,-396.94759466,6673.23667514,1.0,1.0,916,0.00057463514731,1.0
-0.149954610337,905.700397423,-132.313950178,3169.84642275,1.0,1.0,917,0.000752972146019,1.0
-0.0640599346778,1042.98919184,-63.3138194991,3650.41732949,1.0,1.0,918,0.000947485952101,1.0
0.436836263787,954.822147487,420.600939489,3342.18330159,1.0,1.0,919,9.18157667498e-05,1.0
-0.0556403501652,896.928876847,-46.4054367811,3139.21212072,1.0,1.0,920,0.000959497724477,1.0
0.249717691931,1699.91057592,427.997745507,5949.8618181,1.0,1.0,921,0.000457428907943,1.0
-0.119128148895,738.146200948,-84.4339905326,2583.42831361,1.0,1.0,922,0.000835235818811,1.0
-0.236623988626,1186.75340134,-277.314323342,4153.47126791,1.0,1.0,923,0.000495328733901,1.0
0.402243955297,1372.02270268,555.387838682,4802.36103014,1.0,1.0,924,0.000131974082194,1.0
-0.321686384569,1291.17558508,-411.853605807,4518.88936729,1.0,1.0,925,0.000273576537067,1.0
-0.0912668978632,269.888923101,-21.131924779,944.547344024,1.0,1.0,926,0.000898734324903,1.0
0.2029390095,952.489651961,196.797306528,3333.85583917,1.0,1.0,927,0.000596038362284,1.0
-0.230859602001,979.119271734,-222.539085384,3426.75584935,1.0,1.0,928,0.000512297803292,1.0
-0.0271788175204,699.633754021,-15.5152181317,2448.6991139,1.0,1.0,929,0.000988189468829,1.0
0.0560134284291,52.8980326031,6.46300016325,185.182323511,1.0,1.0,930,0.000958998248884,1.0
-0.0547029853152,1161.37579157,-60.0307228717,4064.77697841,1.0,1.0,931,0.000960739060944,1.0
-0.19521086073,66.2665530262,-9.43595085383,231.796287989,1.0,1.0,932,0.000619409775188,1.0
0.0908058476683,417.849264205,41.4431566337,1462.53598881,1.0,1.0,933,0.000899677869359,1.0
0.53552537826,728.477717081,393.618304994,2550.04687755,1.0,1.0,934,2.76676861279e-05,1.0
0.0900699265562,1739.12527127,160.142885455,6087.00149838,1.0,1.0,935,0.000901176070325,1.0
-0.146678511069,664.180237023,-93.920968248,2324.52815462,1.0,1.0,936,0.000762174651477,1.0
-0.211334310389,1782.27700986,-373.156282802,6237.82160051,1.0,1.0,939,0.000570681160972,1.0
0.0501818529921,651.517599507,36.1943604002,2280.34672557,1.0,1.0,940,0.000966450731681,1.0
0.0628087038363,1950.96486992,126.03757471,6828.42101081,1.0,1.0,937,0.00094936789076,1.0
-0.284091153886,1784.15814456,-503.363546004,6244.35464216,1.0,1.0,938,0.000363675051948,1.0
-0.137942976286,527.353865683,-69.244761788,1845.64196981,1.0,1.0,941,0.000786234223351,1.0
-0.0541442247032,1472.10481937,-76.2059741266,5152.32896683,1.0,1.0,942,0.000961469734925,1.0
-0.126627652066,1734.52607583,-216.13896443,6070.75262604,1.0,1.0,943,0.000816213548735,1.0
-0.225191881755,1551.05280726,-345.784500368,5428.52719109,1.0,1.0,944,0.000529120268062,1.0
0.512435106854,1847.22694844,950.083938709,6465.65302412,1.0,1.0,945,3.74398751429e-05,1.0
0.0992268976487,1212.75500376,123.837916631,4244.71197199,1.0,1.0,946,0.000881860019836,1.0
0.0688101138465,1222.26275905,87.6040396003,4277.96782374,1.0,1.0,947,0.000940040212741,1.0
0.228541827487,1797.640413,414.33602515,6291.90142477,1.0,1.0,948,0.000519161995525,1.0
0.195173446438,1291.56740366,255.579661479,4520.62253422,1.0,1.0,949,0.000619522873882,1.0
-0.0422811490091,48.3906893172,1.45398605433,169.337815806,1.0,1.0,950,0.000975316327105,1.0
0.191873658449,150.757766364,32.4264441718,527.786493834,1.0,1.0,951,0.000629492721378,1.0
0.460890588354,724.83128559,337.567917673,2537.23212298,1.0,1.0,952,7.0095343867e-05,1.0
0.0976834782619,1511.70130575,151.168241639,5291.02294856,1.0,1.0,953,0.000885216525697,1.0
-0.271958134189,273.528519616,-70.8883058423,957.159447962,1.0,1.0,954,0.000395674821684,1.0
-0.155928752097,1471.07096796,-225.882260279,5148.63923772,1.0,1.0,955,0.00073596742212,1.0
-0.230308429754,764.782491784,-172.635854786,2676.57750534,1.0,1.0,956,0.000513928109433,1.0
0.0468818489136,809.635285011,41.457199107,2833.75631483,1.0,1.0,957,0.000970328043971,1.0
-0.0192798294477,215.299813127,-0.650943677211,753.535850064,1.0,1.0,958,0.000992732908119,1.0
0.0692460218077,1770.36946401,126.091042513,6196.34159626,1.0,1.0,959,0.000939333336116,1.0
0.0330233487647,1248.20359034,44.7198624931,4368.73568252,1.0,1.0,960,0.00098385278922,1.0
0.011977795143,86.5246257946,4.53637424259,302.844574738,1.0,1.0,961,0.000995569272032,1.0
0.387998237312,876.412869169,343.546648395,3067.71664086,1.0,1.0,962,0.000151915606915,1.0
-0.101338842545,988.641636676,-96.6877991528,3460.17479118,1.0,1.0,963,0.000877203089334,1.0
0.105983493068,1064.06945667,116.273797885,3724.31728679,1.0,1.0,964,0.000866707709138,1.0
-0.122899275344,638.786205705,-75.0063617807,2235.66569047,1.0,1.0,965,0.000825760807639,1.0
0.0392847881099,942.288715146,40.5176125129,3298.03800236,1.0,1.0,966,0.00097830048649,1.0
0.490917447174,1881.65731539,927.238405729,6586.14424608,1.0,1.0,967,4.90386519126e-05,1.0
0.0650960002721,953.28966271,65.5553441432,3336.55938668,1.0,1.0,968,0.000945902440513,1.0
0.305475617248,580.365606719,180.787541942,2031.49345645,1.0,1.0,969,0.000310649771759,1.0
0.0873872414917,1069.43361626,96.9548536833,3743.07882797,1.0,1.0,970,0.000906554750687,1.0
-0.150123078684,13.0177629211,1.54573335271,45.4570840686,1.0,1.0,971,0.000752496478242,1.0
0.330894428103,1950.25730551,648.829275761,6826.13219538,1.0,1.0,972,0.000253780322076,1.0
-0.134491888239,1017.85678533,-133.393481016,3562.40460434,1.0,1.0,973,0.000795528919458,1.0
0.0555782640815,55.6249716449,6.5915393636,194.726305542,1.0,1.0,974,0.000959580546236,1.0
0.109673748236,793.273301514,90.5012563527,2776.53332692,1.0,1.0,975,0.000858128549453,1.0
-0.0170544077634,1937.42500244,-29.5416360027,6780.97557046,1.0,1.0,976,0.000993736807743,1.0
0.0667956021823,1599.12300101,110.314383816,5596.97726044,1.0,1.0,977,0.000943255693686,1.0
0.285702095788,954.873468484,276.309351158,3342.25713116,1.0,1.0,978,0.000359526165209,1.0
0.0582255241841,1683.06814965,101.497525251,5890.77928164,1.0,1.0,979,0.000955973702783,1.0
-0.0975901637372,1181.4714347,-111.799990763,4135.08170832,1.0,1.0,980,0.000885418177385,1.0
0.162782451496,313.925189971,54.6015120098,1098.85211261,1.0,1.0,981,0.000716144147138,1.0
0.107044504701,1540.09542604,168.358752072,5390.40892228,1.0,1.0,982,0.000864262442973,1.0
-0.0999357124411,506.467158093,-47.114156272,1772.56509833,1.0,1.0,983,0.000880305246361,1.0
0.068760820986,1830.26869405,129.350778028,6405.98856174,1.0,1.0,984,0.000940119899389,1.0
-0.0935544663858,783.146839306,-69.766884653,2740.94844944,1.0,1.0,985,0.000893997137883,1.0
0.32844526638,928.417446774,308.434315617,3249.69097539,1.0,1.0,986,0.000258955022512,1.0
0.543935313647,1097.45643174,600.445308411,3841.4782658,1.0,1.0,987,2.46996168917e-05,1.0
-0.246811300901,711.643953508,-172.141769943,2490.58106937,1.0,1.0,988,0.000465755269208,1.0
0.027384102122,333.159300576,12.6232683099,1166.07672089,1.0,1.0,989,0.000988051120536,1.0
-0.159685458328,1494.13697037,-235.091946918,5229.36761648,1.0,1.0,990,0.00072514017496,1.0
0.141001880331,1122.39171824,161.759342739,3928.46971514,1.0,1.0,991,0.00077789295345,1.0
-0.00905411673366,986.391174837,-5.43090084203,3452.36277405,1.0,1.0,992,0.000996334792431,1.0
-0.188955028106,1268.50523783,-236.190442866,4439.63606387,1.0,1.0,993,0.000638299761028,1.0
0.00295700976765,597.953634476,5.26815473775,2092.83979057,1.0,1.0,994,0.00099724726887,1.0
-0.134852928742,487.360368131,-62.2219729954,1705.66689141,1.0,1.0,995,0.000794562497906,1.0
-0.284965054163,1970.92540701,-558.14486536,6898.039449,1.0,1.0,996,0.000361421376222,1.0
-0.157669097272,278.5317023,-40.4158420632,974.750589683,1.0,1.0,997,0.000730963661632,1.0
0.0271021013332,373.204023664,13.6146132673,1306.2330543,1.0,1.0,998,0.000988240908211,1.0
-0.209652318887,314.69707664,-62.4769718644,1101.29301162,1.0,1.0,999,0.000575754794331,1.0
0.0938423458413,673.531522666,66.705778085,2357.42601897,1.0,1.0,1000,0.000893394477576,1.0
